force_mean,force_std,force_max,force_min,force_rms,force_kurtosis,force_skewness,force_dom_freq_1,force_dom_amp_1,force_dom_freq_2,force_dom_amp_2,force_dom_freq_3,force_dom_amp_3,force_spectral_mean,force_spectral_std,force_spectral_kurtosis,accel1_mean,accel1_std,accel1_max,accel1_min,accel1_rms,accel1_kurtosis,accel1_skewness,accel1_dom_freq_1,accel1_dom_amp_1,accel1_dom_freq_2,accel1_dom_amp_2,accel1_dom_freq_3,accel1_dom_amp_3,accel1_spectral_mean,accel1_spectral_std,accel1_spectral_kurtosis,accel2_mean,accel2_std,accel2_max,accel2_min,accel2_rms,accel2_kurtosis,accel2_skewness,accel2_dom_freq_1,accel2_dom_amp_1,accel2_dom_freq_2,accel2_dom_amp_2,accel2_dom_freq_3,accel2_dom_amp_3,accel2_spectral_mean,accel2_spectral_std,accel2_spectral_kurtosis,accel3_mean,accel3_std,accel3_max,accel3_min,accel3_rms,accel3_kurtosis,accel3_skewness,accel3_dom_freq_1,accel3_dom_amp_1,accel3_dom_freq_2,accel3_dom_amp_2,accel3_dom_freq_3,accel3_dom_amp_3,accel3_spectral_mean,accel3_spectral_std,accel3_spectral_kurtosis,accel4_mean,accel4_std,accel4_max,accel4_min,accel4_rms,accel4_kurtosis,accel4_skewness,accel4_dom_freq_1,accel4_dom_amp_1,accel4_dom_freq_2,accel4_dom_amp_2,accel4_dom_freq_3,accel4_dom_amp_3,accel4_spectral_mean,accel4_spectral_std,accel4_spectral_kurtosis,corr_accel1_accel2,corr_accel1_accel3,corr_accel1_accel4,corr_accel2_accel3,corr_accel2_accel4,corr_accel3_accel4,damage_label
0.001124464233398458,20.566653772770906,79.5862,-67.4006,20.566653803510466,2.9127713505534705,0.041486557567942305,0.106689453125,5704.68937276976,0.11474609375,5829.085318910795,0.1402587890625,5895.155599118274,1454.1227569270038,1162.533749589825,2.689246652605671,7.627587690490677e-05,0.43611348931390564,1.7830581,-1.6159837,0.43611349598419846,2.951632706389908,0.03615163895252768,0.1650390625,293.908777544217,0.1651611328125,306.5182268478186,0.1654052734375,309.7643016154921,25.80891674527595,29.872354061716127,15.46961370575535,-4.507506524169989e-05,0.5179420472667617,1.7225076,-1.9449439,0.517942049228141,2.97670692321193,0.009613679138249794,0.220703125,418.9165120665321,0.218994140625,510.7959704061882,0.2186279296875,532.8234648528137,20.666167342050052,42.084018107624516,33.71535019177456,3.052660117188095e-06,0.4667865112010522,1.7119368,-1.7333333,0.4667865112110339,3.0321668483593536,0.015188874859705957,0.2191162109375,381.45910322465244,0.218994140625,485.7968432901785,0.2186279296875,514.8368663672159,16.37963794795657,38.94990799728604,36.08068264905006,-1.9108770502929492e-05,0.3796368260131513,1.36842,-1.4275739,0.37963682649406505,3.142866899315023,-0.003115254282157501,0.1650390625,303.46968677534346,0.1654052734375,315.6765557330308,0.1651611328125,316.75013725960565,16.083274098439762,30.369086225703406,20.2715237859559,-0.49878354745975234,-0.26489223703708925,0.2792848628044959,-0.1798198393767581,-0.3031457464140452,-0.8036051845593611,0
0.003573943493896485,20.765184647267063,67.7293,-78.3084,20.76518495482686,2.8998097949854507,-0.04398665561386015,0.15283203125,5692.929982279243,0.077880859375,5754.7764649159435,0.0767822265625,6249.493576287112,1457.8290627507479,1186.5618969103814,2.5998713170834287,1.2019430375121115e-05,0.44617519433799896,1.8698777,-1.7631397,0.44617519449989357,3.090097189666475,0.030606143201179565,0.1666259765625,290.3476489159018,0.1632080078125,293.0032195678075,0.166748046875,299.63186630423945,26.30180147616296,30.649856035886327,16.25248602350846,6.929096009338459e-05,0.5354405115120826,2.0003262,-1.9367074,0.5354405159955284,3.0604983822006018,0.024934790111727903,0.2177734375,466.23759568203,0.2186279296875,466.4762972627475,0.220458984375,646.5533476525112,21.214462223725693,43.579101007087296,38.908243024311204,9.836564218005396e-05,0.48011416375034893,1.9984608,-1.8383282,0.4801141738269101,3.101750062912787,0.00968943858895393,0.2186279296875,443.90626366819515,0.2177734375,462.656660879104,0.220458984375,577.5192868298266,16.77427618445875,40.09263635289987,41.33988964728089,-0.00016233469464660633,0.3906909410813733,1.7366871,-1.8604689,0.3906909748069466,3.2767679697035206,0.013016427439281912,0.166748046875,290.8336197628009,0.1611328125,297.9446708001086,0.1632080078125,337.8454210848955,16.46436342822518,31.29939488750358,21.53716618300337,-0.525026943005868,-0.25408902764125335,0.28559893451930424,-0.1759658276733309,-0.3038393720607907,-0.8043754709803175,0
0.005454796296386818,20.985053983506603,83.3426,-77.3622,20.985054692458846,2.9406426418399163,0.013774656953958013,0.10791015625,6076.574329541678,0.1397705078125,6116.62947089519,0.0728759765625,6259.107919230613,1482.322269254759,1187.911103210811,2.7878325804323287,-3.4015106993399036e-06,0.4452563347255604,1.6977982,-1.5357085,0.44525633473855325,2.902652420243091,0.026875763882447584,0.1640625,258.2165417195802,0.1666259765625,302.17199712844314,0.16845703125,323.15361772871654,26.25800063717842,30.577838587151998,16.74807783507007,9.183522659069811e-05,0.5122614741560035,1.9173802,-2.2467992,0.5122614823878433,2.9297712626121135,0.010644813892427293,0.2186279296875,403.051604325992,0.2205810546875,421.9598075735416,0.218017578125,516.1084460206406,21.054413822659924,41.31481764996509,27.902079907449266,4.853860523681656e-05,0.45705152936302357,1.7294801,-1.7203466,0.4570515319404093,2.969520741922493,0.01790485475866923,0.2205810546875,372.9378500672427,0.2186279296875,386.8386403186657,0.218017578125,506.3705931729386,16.60194221892206,37.89551686423685,31.512084422412208,-4.846778383142049e-05,0.38720567736483064,1.2683078,-1.3438838,0.38720568039826503,2.946599189618315,0.016798290731519016,0.1640625,278.4700319481398,0.16845703125,288.30656015555746,0.1666259765625,291.4784106379507,16.400974581689603,30.976120824260853,20.53395340541149,-0.5002574864832628,-0.30431658270688433,0.29087502956356104,-0.09925449642602045,-0.3712892556805983,-0.796666050179403,0
-0.002909569638439917,20.48919358495209,76.6353,-69.3005,20.489193791538927,2.860554045426173,0.022891950168865714,0.1121826171875,5654.16659482176,0.1820068359375,5706.951037846411,0.2127685546875,6055.454750468391,1435.2861939804202,1174.6713303438326,2.756396941237638,-6.697796057138645e-08,0.44425807729834166,1.7481448,-1.6141794,0.4442580772983467,2.9659644341376796,0.004233501212636516,0.1654052734375,285.8553219196381,0.1656494140625,307.94932842956655,0.1661376953125,318.6655689999637,25.771393731378534,30.87144427247659,17.97981674934011,-2.4255065529724514e-05,0.5293522922902424,1.8777268,-1.9182365,0.5293522928459293,3.056387548003028,0.015176091236730622,0.21923828125,507.84426243150665,0.220458984375,557.942444628335,0.2198486328125,559.472858149417,20.653668142378674,43.237696189996875,41.89633581552266,-1.7736069475036673e-05,0.47268404132297037,1.6247095,-1.5917431,0.4726840416557171,2.9819671136546093,0.011169546771249542,0.21923828125,477.0438203556097,0.220458984375,497.4568772251716,0.2198486328125,511.9777589543431,16.23395172435005,39.588457790595136,44.3877670632853,2.7467073630920175e-05,0.389286280596691,1.6633537,-1.4415189,0.3892862815656953,3.0194587312815564,-0.010567166350769014,0.162841796875,304.84014357638785,0.1656494140625,309.65871729787466,0.1661376953125,311.11416014085603,16.19144911344329,31.298354775263103,23.120275267941572,-0.5213221912779797,-0.26353648801737306,0.2797848309772663,-0.15975934654652266,-0.3220633297107888,-0.7976096191633996,0
0.004582457260742236,20.739978559326495,81.1888,-80.4232,20.739979065568928,2.999847658009166,-0.013556862256002137,0.08447265625,5986.27622531361,0.1453857421875,6100.860246533757,0.075927734375,6382.7839638057585,1448.5405121816455,1194.3001032521793,2.6914428751510497,3.968519120959449e-05,0.4385493660517803,2.0498573,-1.773527,0.4385493678473757,3.0716541464954563,0.01870776714370369,0.168701171875,242.97428417845674,0.165771484375,319.6269322744936,0.1673583984375,327.22094825098105,25.840919683484437,30.13573438005814,15.167608208126243,8.433195676387946e-05,0.5374204082061266,2.1353313,-2.3710703,0.5374204148228077,3.2156749302487646,0.008881420763111178,0.21923828125,487.30633732511956,0.22021484375,495.1460593722794,0.2183837890625,526.8226321679745,20.784064614073266,43.98431051734529,38.129744471293186,-7.236543041699201e-05,0.4838164755752913,2.0451172,-1.8436391,0.48381648098721475,3.1373424617763646,0.018598208965832027,0.22021484375,446.927852397165,0.21923828125,456.40656305219574,0.2183837890625,511.6302472102049,16.52662096147166,40.55747977657083,41.07972975014628,4.5653422530516914e-05,0.3792957423266751,1.4172069,-1.5095005,0.37929574507418157,3.0800014364193835,0.0052740434370581145,0.161376953125,274.2983281066502,0.1673583984375,305.1311838417915,0.165771484375,317.54806362637277,16.0068234813021,30.374555331281194,19.529336068821063,-0.5071028711376298,-0.1923973670105201,0.22806561277121884,-0.27068882071724354,-0.2246802437072605,-0.7952420420802498,0
0.001405435780029299,20.984347692562494,80.8452,-69.0557,20.984347739627328,2.9645318433530505,-0.00271337508844775,0.20947265625,5739.755152490094,0.1448974609375,5775.738239111439,0.1514892578125,5889.766552979657,1478.6321390392422,1192.3994601164986,2.568720285350256,8.903830056298879e-05,0.45058156840665187,1.7331193,-1.6043017,0.4505815772039701,2.91029330470139,0.010804607408721963,0.22021484375,266.1610047949684,0.1685791015625,302.46199503743946,0.1668701171875,310.96757356039626,26.67363231675286,30.856020626384296,14.779844385660452,-6.3196177758793805e-06,0.5405882745878546,1.9619776,-1.7544139,0.5405882746247935,2.9795861615846397,0.023862901752837215,0.2183837890625,455.83195426219237,0.2191162109375,544.0981899834817,0.22021484375,701.563261905706,21.358894410765227,44.02700247660198,39.07329952707684,-4.4166324056519246e-05,0.4756073569799861,1.6111009,-1.7573394,0.4756073590306947,2.9698030675269234,0.014964132281525516,0.2183837890625,440.605981476405,0.2191162109375,512.586190010327,0.22021484375,630.97031576336,16.613062699623338,39.7178597079126,42.70815243183696,-1.0615170162354062e-05,0.3962794517073954,1.4570744,-1.4811519,0.39627945184957014,3.0413820908066715,0.019372863298091406,0.1685791015625,266.98395703910137,0.16357421875,270.339418396855,0.1668701171875,294.46203114062223,16.522167212385735,31.839952169453536,18.732620369831153,-0.5238274603029373,-0.24688018671902776,0.26333889382427855,-0.14830889786564672,-0.33710393459057025,-0.7949546646910962,0
0.0001874446240234199,20.812693759014405,80.7779,-75.5375,20.812693759858494,2.9463351729488405,0.017982782803314612,0.114501953125,5490.347065308179,0.1962890625,5844.73760914613,0.119873046875,5858.822588598152,1465.4188267619402,1184.0304602383949,2.5984642713839694,0.00012339594038073698,0.45349260145485354,1.7159021,-1.6323955,0.45349261824295306,2.980426403292645,0.03825763628869597,0.16796875,308.8413695983439,0.1658935546875,359.04167983179724,0.166748046875,389.2103673420312,26.324079326104187,31.498958593959653,20.828418266112433,-7.25637969396987e-05,0.5585240997193982,2.1582569,-1.8448216,0.5585241044331648,2.940844535367114,0.017822947055131853,0.218017578125,496.2953048019652,0.2181396484375,577.9836071108164,0.2193603515625,769.1321937595905,21.212573750941914,45.8926823290519,51.744734180173865,-0.00015567373160017053,0.5053053554586784,1.6339959,-1.799735,0.505305379438545,2.9469156431694112,0.012300917532146958,0.218017578125,484.13811685361026,0.2181396484375,566.4183455892709,0.2193603515625,718.0635310696061,16.840994457936638,42.52744681439463,55.51755364678832,8.157987464477463e-05,0.4011996675485803,1.7135168,-1.3720897,0.40119967584279936,2.9871057116624304,0.01001304894986654,0.1658935546875,352.2767509568448,0.161865234375,359.3195364512419,0.166748046875,369.2256598905537,16.273380064883238,32.46679892833447,26.253208111126927,-0.5272614462250536,-0.24532641556471485,0.2939797747636708,-0.21603536825412484,-0.2661313280224936,-0.8120413672844214,0
0.005574087153808605,20.519744307913985,71.1996,-80.6195,20.519745065000585,2.892712055884291,-0.027166101291163102,0.1785888671875,5723.74245482276,0.118408203125,5791.405833472593,0.1136474609375,6279.459650654491,1444.5615969128237,1167.6500345959842,2.790874859911074,-2.929680928979334e-05,0.4394025147086508,1.5174618,-1.5623038,0.43940251568532146,2.9349527867035095,-0.020974823434388702,0.1646728515625,301.28580355726217,0.1632080078125,332.72519204460906,0.16552734375,377.81986329041064,25.750420980633663,30.31449687929492,20.98370817484442,0.0001516490226274414,0.5152099858192325,1.8239653,-1.8450153,0.51521000813773,2.8344970520446515,0.02103208106784965,0.2186279296875,518.3018348541698,0.218505859375,582.3619840843207,0.2191162109375,658.2133331598661,20.66010761312971,41.811317913500424,46.00921372005286,9.507965024621611e-05,0.45842768892251967,1.6506932,-1.6321713,0.45842769878246054,2.8954277177870336,0.014308545373341433,0.2186279296875,493.21057057021,0.218505859375,562.3469490344575,0.2191162109375,620.6671466331707,16.125952282483198,38.23573634766245,52.1612656725224,-0.00010721303464196819,0.3820928434526532,1.3062487,-1.4158002,0.3820928584943306,2.9652996778241714,0.0127511743027599,0.1646728515625,316.8715842186423,0.1632080078125,374.64500515879274,0.16552734375,382.89613567696955,16.089934130556532,30.616933656899647,27.126875093996397,-0.5067001577995498,-0.2704583420080475,0.273613102229938,-0.14154511109762874,-0.34053649250637175,-0.7973825149130154,0
0.004054887070556616,20.89154894940411,77.7304,-74.996,20.89154934291512,2.9428412667295034,-0.009933507329182537,0.125732421875,5496.4998862931025,0.130126953125,6333.551518373748,0.199462890625,6374.994641379976,1478.9014035214802,1178.6337271443654,2.6918104850104605,3.466162205944768e-05,0.4550130077370851,1.6872069,-1.7403364,0.4550130090572979,3.0697504015251362,0.014325120795783167,0.169677734375,266.0718383055609,0.1658935546875,329.193719734282,0.1656494140625,418.803074644343,26.337730403828175,31.666761776583783,20.348620932974395,4.110360968872155e-05,0.5356325035507903,1.9541081,-2.0647299,0.535632505127904,2.9423945069609974,0.014483624087102381,0.22021484375,480.97201071940236,0.2188720703125,507.29283979451037,0.21923828125,562.9180238185058,20.938188129500354,43.73178322517348,38.247135167835076,-6.242254829834053e-05,0.4798643787270091,1.8826606,-1.7101937,0.47986438278708804,2.8903642397726346,0.013832929248872453,0.218017578125,469.93360006186526,0.2188720703125,483.1113488414089,0.21923828125,524.1843695756493,16.47931267535199,40.1903382134231,42.44065798200094,5.488266789526421e-05,0.39919399822360135,1.5468298,-1.8221916,0.3991940019963375,2.9769868197380176,-0.0005120723335386375,0.1630859375,291.3309860882828,0.1658935546875,326.69396831311167,0.1656494140625,417.4106301736522,16.384774195369207,32.207158673771474,25.35627138663408,-0.521517471481418,-0.29341305667879286,0.30834539267693384,-0.12464828920334547,-0.34788519816047264,-0.8070935361805126,0
0.0007920121984863419,20.754182482051327,75.7596,-84.4799,20.754182497163544,2.9505587594459137,-0.03908272039698935,0.1820068359375,5903.3190732045,0.1553955078125,5965.089854258288,0.123779296875,6316.620272249779,1442.9225418934554,1203.090301278688,2.7851329433021466,0.00012914956201476866,0.44311419271783026,1.745209,-1.4173191,0.44311421153872255,2.8869800623324013,0.01323274547293399,0.1629638671875,252.55820951948104,0.1630859375,262.4017372441046,0.1671142578125,287.3165526756341,26.168433839745862,30.39912153137708,13.335483867950611,-6.129042941027832e-05,0.5281565616815928,1.8992253,-2.1351784,0.5281565652378458,2.98527395309975,-0.0032835247562590653,0.2198486328125,450.4329437752716,0.2197265625,470.68604256148643,0.2193603515625,529.6625749579996,21.009769213493932,42.94532049796829,34.17400461157612,-0.00012172106052978512,0.46823783631770494,1.8760347,-1.787421,0.4682378521387421,2.9384344171882306,0.015716688189310157,0.2198486328125,406.99115633135284,0.2197265625,430.3769469782229,0.2193603515625,497.6855096382136,16.52476497046367,39.03126240260232,36.64844644286496,7.36826095266117e-05,0.3855852238552322,1.3367584,-1.3838634,0.38558523089534497,2.89109855617384,0.0032593714061867184,0.1671142578125,271.74899311139495,0.1629638671875,286.8605231360471,0.1630859375,301.02211243812224,16.1261899026085,30.954756133638746,19.390404511146585,-0.5113501873249418,-0.24020178985152274,0.2541449039105127,-0.17429640933430268,-0.31531743620604524,-0.7945064524617826,0
0.006926443156249976,20.206340183013356,82.6669,-81.5417,20.206341370155933,3.04987532580708,0.00705680102187079,0.1473388671875,5109.3371008362055,0.1585693359375,5317.516715964656,0.1553955078125,5384.206862388453,1422.4505715012242,1149.875422746283,2.5842986307150935,-5.6528118119874286e-05,0.5114895908179801,1.816106,-1.9049949,0.5114895939416293,2.910012125505097,0.0032645041438582856,0.1690673828125,329.4325518324488,0.1722412109375,351.20930208070416,0.1708984375,454.6033055914825,30.278393508529046,35.027793924860056,18.738866102895557,5.8912692413575784e-05,0.5213608389738179,2.2457798,-2.034159,0.5213608423023239,3.0888202963543536,0.003147797979934287,0.2213134765625,406.09541917423775,0.222412109375,423.8276526215292,0.2205810546875,499.9738571083615,22.838565567023597,41.299752660090725,26.488101527724737,0.0002627368807885743,0.4754480266218501,2.1572783,-1.6736493,0.47544809921723313,3.285508835882591,0.15738136520778015,0.22021484375,378.1547558055954,0.1708984375,392.80653537331676,0.2205810546875,495.0071783749258,20.0725707466341,38.070349621713454,29.894768527220368,-1.5604981146118244e-05,0.3949841126512356,1.362263,-1.9466769,0.3949841129594954,3.5668477031890493,-0.21221759450625932,0.1722412109375,286.6612467597601,0.1690673828125,303.51286059392385,0.1708984375,389.77282098679603,19.1585080405529,30.18800879741186,22.18837236466339,-0.5147831421132698,-0.28194823004099345,0.28097784142191634,-0.124072554222289,-0.33504552440308283,-0.8094006730040386,1
0.0005682347521973113,20.29809805649823,76.6331,-76.2246,20.298098064451946,2.9611188024074844,-0.008923438951250138,0.106689453125,5499.010244237891,0.1146240234375,5669.9008065446305,0.1409912109375,5773.908185029859,1425.531631229712,1159.2637794730329,2.616853763578225,1.0196875136718377e-05,0.513824191266773,1.8761264,-1.8552905,0.5138241913679519,2.989357317980363,-0.008866162085356023,0.170166015625,326.18911633903053,0.1727294921875,331.7216619880574,0.1683349609375,336.1209496336349,30.572445750561236,35.05234481494506,15.194964685188934,0.0001275387132972418,0.5171838429385479,1.7599286,-2.0479918,0.5171838586642162,2.9676666414906694,-0.01927995792363389,0.2193603515625,333.22970160382766,0.1683349609375,343.43856383724506,0.221435546875,442.92599529177306,23.06114669706947,40.74196374876369,19.984220077379337,-5.804029408935568e-05,0.4747678477013703,2.0258614,-1.4812946,0.4747678512490787,3.0956347111515474,0.14666315910906844,0.2193603515625,326.64640985131416,0.218505859375,334.31413104016326,0.221435546875,408.49874801480314,20.41096162706383,37.82006339467298,22.719089786966908,1.2712157322997887e-05,0.39667987133901544,1.1947808,-1.8593374,0.39667987154270473,3.421926896896617,-0.21194094773169186,0.16796875,281.4538267303695,0.170166015625,290.2609068575621,0.1683349609375,317.20669411651375,19.275192113702293,30.29576004083396,18.42853401993783,-0.5188721377819522,-0.2932347103353504,0.2903270329200187,-0.10493166724271503,-0.34659218285064264,-0.8116362269792419,1
0.006787095667724537,20.330858086154123,82.9455,-76.1247,20.33085921902973,3.0453707737281825,-0.03289352678141865,0.20458984375,5589.419564358718,0.134033203125,5714.833840171541,0.160888671875,5849.336101568297,1434.027367759264,1153.4750657445202,2.663698440949068,5.1953852957764676e-05,0.5090931364802028,1.8362385,-1.7232416,0.509093139131194,2.953325371618428,0.0213948869782481,0.1724853515625,301.5245852022345,0.1746826171875,314.4965896837743,0.17333984375,373.39545704093604,30.53279298164796,34.517174429268486,14.760377327643084,5.065725977636761e-05,0.5266100733405038,1.9166667,-1.9062793,0.5266100757769915,2.9417639163331213,0.00876309524211527,0.22021484375,422.8504678008234,0.2210693359375,447.77644486505085,0.2213134765625,461.9399128059936,23.0712295791601,41.714068632695366,26.058484455903454,-2.3160168323981423e-06,0.486858084046174,2.2308665,-1.7350153,0.4868580840516827,3.2087049535831125,0.15185146347704276,0.2213134765625,406.2235614647891,0.22021484375,422.04894689115997,0.2210693359375,429.20317991766217,20.40487907037616,39.062402376538856,29.060876396865638,4.338756198181238e-05,0.391830164897414,1.2483996,-2.0938022,0.39183016729957787,3.578508646911382,-0.20132394618480004,0.1717529296875,247.05133520414324,0.16650390625,270.12611612980163,0.17333984375,300.80637480944415,19.233302234437765,29.801210953192843,16.070222520142806,-0.5064536524436112,-0.2456505932338447,0.25531597229868275,-0.19910202042943426,-0.26737757813608315,-0.8070370959251385,1
-0.002428499525634727,20.41975818698768,76.4591,-72.5448,20.419758331397077,2.9197527596987296,0.0018849768280100243,0.2650146484375,5421.977138484392,0.15771484375,5931.676499600107,0.1444091796875,6044.900251751683,1437.3645664200037,1162.1560839231604,2.693125920261543,0.0001404094104586184,0.5094668730486678,1.6930989,-1.7844343,0.509466892397131,2.89550644959574,-0.004051151048536092,0.1732177734375,304.5700555635124,0.170654296875,318.64631000599036,0.1708984375,321.0503608681881,30.642225442318423,34.465345053616474,13.047281649707896,8.280573691966657e-05,0.522205287598857,1.940683,-1.8103262,0.5222052941640816,2.865593958746256,0.019518304943028465,0.22021484375,437.51931141509965,0.2225341796875,440.7103671111207,0.2197265625,472.8071891543425,22.756490389125005,41.432265371619295,28.9828574157147,-8.686526657226601e-05,0.4811882774315465,1.8862589,-1.4834149,0.48118828527211,2.88655526763374,0.10721689894682383,0.2225341796875,389.07818096345346,0.22021484375,419.3315946668022,0.2197265625,436.8804851954627,19.76244711603263,38.8162580153849,29.669691441294496,-5.790488852563414e-05,0.3874399218277751,1.2454536,-2.1440265,0.3874399261548668,3.1665753490147153,-0.14075811435284816,0.1695556640625,250.51364460615088,0.1708984375,274.27170930119524,0.170654296875,279.69504962866375,18.63464312899477,29.71108199751051,15.997834191784474,-0.4955624287803296,-0.23933465694984904,0.2343914640693483,-0.21662513137168996,-0.2588274508325165,-0.796580602873792,1
0.003860275888671877,20.012828225110844,76.3434,-73.5913,20.01282859741529,2.9728828052288714,0.014445197233931534,0.244384765625,5572.61171168654,0.1883544921875,5572.802817968324,0.19384765625,5719.734904217335,1412.637588165615,1134.1345421302854,2.6055131168015846,0.00011342997894921771,0.5020845822513813,1.8977574,-1.8127115,0.502084595064322,2.924131341343113,-0.026427292839907746,0.1676025390625,284.60717340240257,0.169921875,305.25239598698016,0.168701171875,360.03388737191875,30.121370954101756,34.03409771875215,13.973916627573864,2.645080468872087e-05,0.5226700901516713,2.150051,-1.9782671,0.5226700908209703,3.0456200230873334,0.005420766544270816,0.2200927734375,446.6586577506684,0.2222900390625,458.2145289348628,0.2216796875,475.1784259423203,22.616859158312195,41.556560196191974,27.70517638913444,-0.00011808389667871132,0.483456676164083,2.220999,-1.6513252,0.48345669058503027,3.2461355084390044,0.13808747653000156,0.2222900390625,408.09894287932303,0.2216796875,438.39550330054715,0.2200927734375,444.597807004603,20.0658207398989,38.89147258245373,29.013521690076512,9.213821805151369e-05,0.3887334168792887,1.2733231,-1.8943833,0.3887334277986627,3.3912910068732467,-0.1978473297334715,0.169921875,265.8228189927701,0.1676025390625,273.37058336250607,0.168701171875,325.79353990737854,18.80943589384379,29.739336451199847,17.961865925677056,-0.5072447132802533,-0.24773945038802606,0.26274566670518806,-0.19514959467691223,-0.2709437287856675,-0.8110198344428885,1
0.0027635669873047014,20.148939044024658,72.628,-75.1576,20.148939233545864,2.9286917543739297,-0.0017517732756179767,0.20263671875,5542.919816650142,0.08544921875,5801.493008027421,0.1341552734375,5966.776199261697,1420.5099016217207,1144.0059726023126,2.7231901528464557,8.558874044042919e-05,0.5014134838088621,1.6982773,-1.8796432,0.5014134911136442,2.84334371648228,0.004798305139528105,0.1697998046875,273.8221941104982,0.173583984375,291.0772840471079,0.1705322265625,369.1112402693525,30.130276425325505,33.94502851072731,13.394332360130004,-0.00010862455188220176,0.5225409521394444,1.8963812,-1.8206014,0.5225409634297491,2.941402706685625,0.007478425332032121,0.2213134765625,442.48557189452754,0.2205810546875,506.3575950407424,0.220947265625,529.8823079368693,22.539738204733904,41.585144218908084,32.86001563971434,-5.815559188110419e-06,0.48528363379843975,2.2457288,-1.7709684,0.4852836338332861,3.148983576543643,0.11648343223213849,0.2191162109375,433.480702999695,0.2205810546875,482.727032557047,0.220947265625,495.14433829387804,19.81510054689092,39.205228551341754,34.76502687979986,6.620941232055681e-05,0.3867930231678536,1.2606218,-1.9243221,0.38679302883456157,3.3659612655227256,-0.18785868247271603,0.1666259765625,235.96104229183226,0.1697998046875,246.37478017291838,0.1705322265625,310.6113781320925,18.782724019699646,29.548329723907486,15.827898794363048,-0.4825873487176579,-0.23367899896450048,0.22951656837503026,-0.23577766753279003,-0.2417407972102342,-0.7993484002943565,1
-0.0016054648992919092,20.269950845415103,70.2256,-74.1771,20.269950908994872,2.914911321902591,-0.014136190980430405,0.141845703125,5555.979993041937,0.242919921875,5592.257209979802,0.26708984375,5871.580759832319,1437.2209126644334,1140.6456334397435,2.7239341192666604,-3.0133896326659275e-05,0.5030554624511164,1.8097044,-1.774261,0.5030554633536528,2.9085196963025006,0.0029443321939477585,0.1690673828125,245.28944120144422,0.171142578125,253.30244731670635,0.1741943359375,255.2289566408665,30.417962244264544,33.88747016197193,10.426840325297006,-5.9447756605240335e-06,0.5155528385990943,1.7691131,-1.9028848,0.5155528386333685,3.03168578401631,0.014065544071891574,0.2213134765625,387.4740265381626,0.2205810546875,448.67727211321335,0.2200927734375,529.061569662736,22.84910670385035,40.69201966430544,24.772784709143956,0.00011959645826782169,0.47222767992615167,1.874842,-1.5673904,0.47222769507066054,3.1525468680544884,0.12198855640534498,0.2213134765625,340.11208532671367,0.2205810546875,422.51652172223777,0.2200927734375,512.8688671469424,19.821374083912588,37.87302471992067,27.082829924769804,-2.7871313181151996e-05,0.38428055673285566,1.5473802,-1.8475841,0.3842805577435887,3.341886593716197,-0.16249752763277653,0.171142578125,214.35627406625525,0.2200927734375,224.79213474180224,0.1690673828125,225.40986201974206,18.725359087850045,29.315190468645458,13.613958585717826,-0.49529465707231407,-0.2349235794000533,0.23040599815587723,-0.19522799462798063,-0.27846392036511763,-0.7993087984649205,1
0.0008409684960937525,19.960684208656613,72.2351,-69.3734,19.960684226372138,2.9798532826981443,0.0072631526148157575,0.1563720703125,5565.932699738979,0.1546630859375,5877.853350017361,0.2138671875,5947.11985927076,1410.681947824871,1129.0275064107373,2.828408052302959,7.873984726440454e-05,0.49158005733160803,1.8946789,-1.6863609,0.4915800636377666,2.9294302237277483,-0.0049987332124642545,0.1722412109375,264.52403904749775,0.167236328125,283.3394327867732,0.16943359375,316.47653822886747,29.596119002980263,33.22886880500545,12.242896350354817,-8.311024996814794e-06,0.5111972341519855,2.0924669,-1.9976249,0.5111972342195457,3.0527669858320445,0.01406098126108327,0.2232666015625,368.91281651836783,0.2210693359375,445.5386581971913,0.2208251953125,514.5774248339686,22.26034633186762,40.567900238661004,27.190458362766144,0.0002356158219335934,0.4715756083858557,2.1866361,-1.7624669,0.47157566724684324,3.3254442245247064,0.13219716265428227,0.21923828125,376.0792453904658,0.2210693359375,413.9109788576203,0.2208251953125,477.9498268417729,19.302828153657856,38.07376408450788,28.97831320390872,-6.997177916699178e-05,0.37668298787963167,1.3255861,-1.8314577,0.37668299437853126,3.436788121172937,-0.15796138984888575,0.165771484375,257.4586736673892,0.167236328125,279.1998601354251,0.16943359375,285.84341863554863,18.228787682625132,28.815938923676537,16.18511418187354,-0.4872038265807693,-0.21917941390492315,0.2199556754394288,-0.2336988770133969,-0.24427888931276148,-0.7991798506450776,1
